22780; 3; 3
22784; 3; 3
22788; 3; 3
22792; 3; 3
22796; 3; 3
22800; 3; 3
22804; 3; 4
22808; 3; 4
22812; 3; 4
22816; 3; 4
22820; 3; 4
22824; 3; 4
22828; 3; 3
22832; 3; 3
22836; 3; 3
22840; 3; 3
22844; 3; 3
22848; 3; 3
22852; 3; 3
22856; 3; 3
22860; 3; 3
22864; 3; 3
22868; 3; 3
22872; 3; 3
22876; 3; 3
22880; 3; 3
22884; 3; 3
22888; 3; 3
22892; 3; 3
22896; 3; 3
22900; 3; 3
22904; 3; 3
22908; 3; 3
22912; 3; 3
22916; 3; 3
22920; 3; 3
22924; 3; 3
22928; 3; 3
22932; 3; 3
22936; 3; 3
22940; 3; 3
22944; 3; 3
22948; 3; 3
22952; 3; 3
22956; 3; 3
22960; 3; 3
22964; 3; 3
22968; 3; 3
22972; 3; 3
22976; 3; 3
22980; 3; 4
22984; 3; 4
22988; 3; 4
22992; 3; 4
22996; 3; 4
23000; 3; 3
23004; 3; 3
23008; 3; 3
23012; 3; 3
23016; 3; 3
23020; 3; 3
23024; 3; 3
23028; 3; 3
23032; 3; 3
23036; 3; 3
23040; 3; 3
23044; 3; 3
23048; 3; 3
23052; 3; 3
23056; 3; 3
23060; 3; 3
23064; 3; 3
23068; 3; 3
23072; 3; 3
23076; 3; 3
23080; 3; 3
23084; 3; 3
23088; 3; 3
23092; 3; 3
23096; 3; 3
23100; 3; 3
23104; 3; 3
23108; 3; 3
23112; 3; 3
23116; 3; 3
23120; 3; 3
23124; 3; 3
23128; 3; 3
23132; 3; 3
23136; 3; 3
23140; 3; 3
23144; 3; 3
23148; 3; 3
23152; 3; 3
23156; 3; 4
23160; 3; 4
23164; 3; 4
23168; 3; 4
23172; 3; 3
23176; 3; 3
23180; 3; 3
23184; 3; 3
23188; 3; 3
23192; 3; 3
23196; 3; 3
23200; 3; 3
23204; 3; 3
23208; 3; 3
23212; 3; 3
23216; 3; 3
23220; 3; 3
23224; 3; 3
23228; 3; 3
23232; 3; 3
23236; 3; 3
23240; 3; 3
23244; 3; 3
23248; 3; 3
23252; 3; 3
23256; 3; 3
23260; 3; 3
23264; 3; 3
23268; 3; 3
23272; 3; 3
23276; 3; 3
23280; 3; 3
23284; 3; 3
23288; 3; 3
23292; 3; 3
23296; 3; 3
23300; 3; 3
23304; 3; 3
23308; 3; 3
23312; 3; 3
23316; 3; 3
23320; 3; 3
23324; 3; 3
23328; 3; 3
23332; 3; 4
23336; 3; 4
23340; 3; 4
23344; 3; 3
23348; 3; 3
23352; 3; 3
23356; 3; 3
23360; 3; 3
23364; 3; 3
23368; 3; 3
23372; 3; 3
23376; 3; 3
23380; 3; 3
23384; 3; 3
23388; 3; 3
23392; 3; 3
23396; 3; 3
23400; 3; 3
23404; 3; 3
23408; 3; 3
23412; 3; 3
23416; 3; 3
23420; 3; 3
23424; 3; 3
23428; 3; 3
23432; 3; 3
23436; 3; 3
23440; 3; 3
23444; 3; 3
23448; 3; 3
23452; 3; 3
23456; 3; 3
23460; 3; 3
23464; 3; 3
23468; 3; 3
23472; 3; 3
23476; 3; 3
23480; 3; 3
23484; 3; 3
23488; 3; 3
23492; 3; 3
23496; 3; 3
23500; 3; 3
23504; 3; 3
23508; 3; 4
23512; 3; 4
23516; 3; 3
23520; 3; 3
23524; 3; 3
23528; 3; 3
23532; 3; 3
23536; 3; 3
23540; 3; 3
23544; 3; 3
23548; 3; 3
23552; 3; 3
23556; 3; 3
23560; 3; 3
23564; 3; 3
23568; 3; 3
23572; 3; 3
23576; 3; 3
23580; 3; 3
23584; 3; 3
23588; 3; 3
23592; 3; 3
23596; 3; 3
23600; 3; 3
23604; 3; 3
23608; 3; 3
23612; 3; 3
23616; 3; 3
23620; 3; 3
23624; 3; 3
23628; 3; 3
23632; 3; 3
23636; 3; 3
23640; 3; 3
23644; 3; 3
23648; 3; 3
23652; 3; 3
23656; 3; 3
23660; 3; 3
23664; 3; 3
23668; 3; 3
23672; 3; 3
23676; 3; 3
23680; 3; 3
23684; 3; 4
23688; 3; 3
23692; 3; 3
23696; 3; 3
23700; 3; 3
23704; 3; 3
23708; 3; 3
23712; 3; 3
23716; 3; 3
23720; 3; 3
23724; 3; 3
23728; 3; 3
23732; 3; 3
23736; 3; 3
23740; 3; 3
23744; 3; 3
23748; 3; 3
23752; 3; 3
23756; 3; 3
23760; 3; 3
23764; 3; 3
23768; 3; 3
23772; 3; 3
23776; 3; 3
23780; 3; 3
23784; 3; 3
23788; 3; 3
23792; 3; 3
23796; 3; 3
23800; 3; 3
23804; 3; 3
23808; 3; 3
23812; 3; 2
23816; 3; 3
23820; 3; 3
23824; 3; 3
23828; 3; 3
23832; 3; 3
23836; 3; 3
23840; 3; 3
23844; 3; 3
23848; 3; 3
23852; 3; 3
23856; 3; 3
23860; 3; 3
23864; 3; 3
23868; 3; 3
23872; 3; 3
23876; 3; 3
23880; 3; 3
23884; 3; 3
23888; 3; 3
23892; 3; 3
23896; 3; 3
23900; 3; 3
23904; 3; 3
23908; 3; 3
23912; 3; 3
23916; 3; 3
23920; 3; 3
23924; 3; 3
23928; 3; 2
23932; 3; 2
23936; 3; 2
23940; 3; 3
23944; 3; 3
23948; 3; 3
23952; 3; 3
23956; 3; 3
23960; 3; 3
23964; 3; 3
23968; 3; 3
23972; 3; 3
23976; 3; 3
23980; 3; 3
23984; 3; 3
23988; 3; 3
23992; 3; 3
23996; 3; 3
24000; 3; 3
24004; 3; 3
24008; 3; 3
24012; 3; 3
24016; 3; 3
24020; 3; 3
24024; 3; 3
24028; 3; 3
24032; 3; 3
24036; 3; 3
24040; 3; 3
24044; 3; 3
24048; 3; 2
24052; 3; 2
24056; 3; 2
24060; 3; 2
24064; 3; 3
24068; 3; 3
24072; 3; 3
24076; 3; 3
24080; 3; 3
24084; 3; 3
24088; 3; 3
24092; 3; 3
24096; 3; 3
24100; 3; 3
24104; 3; 3
24108; 3; 3
24112; 3; 3
24116; 3; 3
24120; 3; 3
24124; 3; 3
24128; 3; 3
24132; 3; 3
24136; 3; 3
24140; 3; 3
24144; 3; 3
24148; 3; 3
24152; 3; 3
24156; 3; 3
24160; 3; 3
24164; 3; 3
24168; 3; 2
24172; 3; 2
24176; 3; 2
24180; 3; 2
24184; 3; 2
24188; 3; 3
24192; 3; 3
24196; 3; 3
24200; 3; 3
24204; 3; 3
24208; 3; 3
24212; 3; 3
24216; 3; 3
24220; 3; 3
24224; 3; 3
24228; 3; 3
24232; 3; 3
24236; 3; 3
24240; 3; 3
24244; 3; 3
24248; 3; 3
24252; 3; 3
24256; 3; 3
24260; 3; 3
24264; 3; 3
24268; 3; 3
24272; 3; 3
24276; 3; 3
24280; 3; 3
24284; 3; 3
24288; 3; 2
24292; 3; 2
24296; 3; 2
24300; 3; 2
24304; 3; 2
24308; 3; 2
24312; 3; 3
24316; 3; 3
24320; 3; 3
24324; 3; 3
24328; 3; 3
24332; 3; 3
24336; 3; 3
24340; 3; 3
24344; 3; 3
24348; 3; 3
24352; 3; 3
24356; 3; 3
24360; 3; 3
24364; 3; 3
24368; 3; 3
24372; 3; 3
24376; 3; 3
24380; 3; 3
24384; 3; 3
24388; 3; 3
24392; 3; 3
24396; 3; 3
24400; 3; 3
24404; 3; 3
24408; 3; 2
24412; 3; 2
24416; 3; 2
24420; 3; 2
24424; 3; 2
24428; 3; 2
24432; 3; 2
24436; 3; 3
24440; 3; 3
24444; 3; 3
24448; 3; 3
24452; 3; 3
24456; 3; 3
24460; 3; 3
24464; 3; 3
24468; 3; 3
24472; 3; 3
24476; 3; 3
24480; 3; 3
24484; 3; 3
24488; 3; 3
24492; 3; 3
24496; 3; 3
24500; 3; 3
24504; 3; 3
24508; 3; 3
24512; 3; 3
24516; 3; 3
24520; 3; 3
24524; 3; 3
24528; 3; 2
24532; 3; 2
24536; 3; 2
24540; 3; 2
24544; 3; 2
24548; 3; 2
24552; 3; 2
24556; 3; 2
24560; 3; 3
24564; 3; 3
24568; 3; 3
24572; 3; 3
24576; 3; 3
24580; 3; 3
24584; 3; 3
24588; 3; 3
24592; 3; 3
24596; 3; 3
24600; 3; 3
24604; 3; 3
24608; 3; 3
24612; 3; 3
24616; 3; 3
24620; 3; 3
24624; 3; 3
24628; 3; 3
24632; 3; 3
24636; 3; 3
24640; 3; 3
24644; 3; 3
24648; 3; 2
24652; 3; 2
24656; 3; 2
24660; 3; 2
24664; 3; 2
24668; 3; 2
24672; 3; 2
24676; 3; 2
24680; 3; 2
24684; 3; 3
24688; 3; 3
24692; 3; 3
24696; 3; 3
24700; 3; 3
24704; 3; 3
24708; 3; 3
24712; 3; 3
24716; 3; 3
24720; 3; 3
24724; 3; 3
24728; 3; 3
24732; 3; 3
24736; 3; 3
24740; 3; 3
24744; 3; 3
24748; 3; 3
24752; 3; 3
24756; 3; 3
24760; 3; 3
24764; 3; 3
24768; 3; 2
24772; 3; 2
24776; 3; 2
24780; 3; 2
24784; 3; 2
24788; 3; 2
24792; 3; 2
24796; 3; 2
24800; 3; 2
24804; 3; 2
24808; 3; 3
24812; 3; 3
24816; 3; 3
24820; 3; 3
24824; 3; 3
24828; 3; 3
24832; 3; 3
24836; 3; 3
24840; 3; 3
24844; 3; 3
24848; 3; 3
24852; 3; 3
24856; 3; 3
24860; 3; 3
24864; 3; 3
24868; 3; 3
24872; 3; 3
24876; 3; 3
24880; 3; 3
24884; 3; 3
24888; 3; 2
24892; 3; 2
24896; 3; 2
24900; 3; 2
24904; 3; 2
24908; 3; 2
24912; 3; 2
24916; 3; 2
24920; 3; 2
24924; 3; 2
24928; 3; 2
24932; 3; 3
24936; 3; 3
24940; 3; 3
24944; 3; 3
24948; 3; 3
24952; 3; 3
24956; 3; 3
24960; 3; 3
24964; 3; 3
24968; 3; 3
24972; 3; 3
24976; 3; 3
24980; 3; 3
24984; 3; 3
24988; 3; 3
24992; 3; 3
24996; 3; 3
25000; 3; 3
25004; 3; 3
25008; 3; 2
25012; 3; 2
25016; 3; 2
25020; 3; 2
25024; 3; 2
25028; 3; 2
25032; 3; 2
25036; 3; 2
25040; 3; 2
25044; 3; 2
25048; 3; 2
25052; 3; 2
25056; 3; 3
25060; 3; 3
25064; 3; 3
25068; 3; 3
25072; 3; 3
25076; 3; 3
25080; 3; 3
25084; 3; 3
25088; 3; 3
25092; 3; 3
25096; 3; 3
25100; 3; 3
25104; 3; 3
25108; 3; 3
25112; 3; 3
25116; 3; 3
25120; 3; 3
25124; 3; 3
25128; 3; 2
25132; 3; 2
25136; 3; 2
25140; 3; 2
25144; 3; 2
25148; 3; 2
25152; 3; 2
25156; 3; 2
25160; 3; 2
25164; 3; 2
25168; 3; 2
25172; 3; 2
25176; 3; 2
25180; 3; 3
25184; 3; 3
25188; 3; 3
25192; 3; 3
25196; 3; 3
25200; 3; 3
25204; 3; 3
25208; 3; 3
25212; 3; 3
25216; 3; 3
25220; 3; 3
25224; 3; 3
25228; 3; 3
25232; 3; 3
25236; 3; 3
25240; 3; 3
25244; 3; 3
25248; 3; 2
25252; 3; 2
25256; 3; 2
25260; 3; 2
25264; 3; 2
25268; 3; 2
25272; 3; 2
25276; 3; 2
25280; 3; 2
25284; 3; 2
25288; 3; 2
25292; 3; 2
25296; 3; 2
25300; 3; 2
25304; 3; 3
25308; 3; 3
25312; 3; 3
25316; 3; 3
25320; 3; 3
25324; 3; 3
25328; 3; 3
25332; 3; 3
25336; 3; 3
25340; 3; 3
25344; 3; 3
25348; 3; 3
25352; 3; 3
25356; 3; 3
25360; 3; 3
25364; 3; 3
25368; 3; 2
25372; 3; 2
25376; 3; 2
25380; 3; 2
25384; 3; 2
25388; 3; 2
25392; 3; 2
25396; 3; 2
25400; 3; 2
25404; 3; 2
25408; 3; 2
25412; 3; 2
25416; 3; 2
25420; 3; 2
25424; 3; 2
25428; 3; 3
25432; 3; 3
25436; 3; 3
25440; 3; 3
25444; 3; 3
25448; 3; 3
25452; 3; 3
25456; 3; 3
25460; 3; 3
25464; 3; 3
25468; 3; 3
25472; 3; 3
25476; 3; 3
25480; 3; 3
25484; 3; 3
25488; 3; 2
25492; 3; 2
25496; 3; 3
25500; 3; 2
25504; 3; 3
25508; 3; 2
25512; 3; 3
25516; 3; 2
25520; 3; 3
25524; 3; 2
25528; 3; 3
25532; 3; 2
25536; 3; 3
25540; 3; 2
25544; 3; 3
25548; 3; 2
25552; 3; 3
25556; 3; 2
25560; 3; 3
25564; 3; 2
25568; 3; 2
25572; 3; 2
25576; 3; 2
25580; 3; 2
25584; 3; 2
25588; 3; 2
25592; 3; 2
25596; 3; 2
25600; 3; 2
25604; 3; 2
25608; 3; 2
25612; 3; 2
25616; 3; 2
25620; 3; 2
25624; 3; 3
25628; 3; 3
25632; 3; 3
25636; 3; 3
25640; 3; 3
25644; 3; 3
25648; 3; 3
25652; 3; 3
25656; 3; 3
25660; 3; 3
25664; 3; 3
25668; 3; 3
25672; 3; 3
25676; 3; 3
25680; 3; 2
25684; 3; 2
25688; 3; 2
25692; 3; 2
25696; 3; 2
25700; 3; 2
25704; 3; 2
25708; 3; 2
25712; 3; 2
25716; 3; 2
25720; 3; 2
25724; 3; 2
25728; 2; 2
25732; 2; 2
25736; 2; 2
25740; 2; 2
25744; 2; 2
25748; 2; 3
25752; 2; 3
25756; 2; 3
25760; 2; 3
25764; 2; 3
25768; 2; 3
25772; 2; 3
25776; 2; 3
25780; 2; 3
25784; 2; 3
25788; 2; 3
25792; 2; 3
25796; 2; 3
25800; 2; 2
25804; 2; 2
25808; 2; 2
25812; 2; 2
25816; 2; 2
25820; 2; 2
25824; 2; 2
25828; 2; 2
25832; 2; 2
25836; 2; 2
25840; 2; 2
25844; 2; 2
25848; 2; 2
25852; 2; 2
25856; 2; 2
25860; 2; 2
25864; 2; 2
25868; 2; 2
25872; 2; 3
25876; 2; 3
25880; 2; 3
25884; 2; 3
25888; 2; 3
25892; 2; 3
25896; 2; 3
25900; 2; 3
25904; 2; 3
25908; 2; 3
25912; 2; 3
25916; 2; 3
25920; 2; 2
25924; 2; 2
25928; 2; 2
25932; 2; 2
25936; 2; 2
25940; 2; 2
25944; 2; 2
25948; 2; 2
25952; 2; 2
25956; 2; 2
25960; 2; 2
25964; 2; 2
25968; 2; 2
25972; 2; 2
25976; 2; 2
25980; 2; 2
25984; 2; 2
25988; 2; 2
25992; 2; 2
25996; 2; 3
26000; 2; 3
26004; 2; 3
26008; 2; 3
26012; 2; 3
26016; 2; 3
26020; 2; 3
26024; 2; 3
26028; 2; 3
26032; 2; 3
26036; 2; 3
26040; 2; 2
26044; 2; 2
26048; 2; 2
26052; 2; 2
26056; 2; 2
26060; 2; 2
26064; 2; 2
26068; 2; 2
26072; 2; 2
26076; 2; 2
26080; 2; 2
26084; 2; 2
26088; 2; 2
26092; 2; 2
26096; 2; 2
26100; 2; 2
26104; 2; 2
26108; 2; 2
26112; 2; 2
26116; 2; 2
26120; 2; 3
26124; 2; 3
26128; 2; 3
26132; 2; 3
26136; 2; 3
26140; 2; 3
26144; 2; 3
26148; 2; 3
26152; 2; 3
26156; 2; 3
26160; 2; 2
26164; 2; 2
26168; 2; 2
26172; 2; 2
26176; 2; 2
26180; 2; 2
26184; 2; 2
26188; 2; 2
26192; 2; 2
26196; 2; 2
26200; 2; 2
26204; 2; 2
26208; 2; 2
26212; 2; 2
26216; 2; 2
26220; 2; 2
26224; 2; 2
26228; 2; 2
26232; 2; 2
26236; 2; 2
26240; 2; 2
26244; 2; 3
26248; 2; 3
26252; 2; 3
26256; 2; 3
26260; 2; 3
26264; 2; 3
26268; 2; 3
26272; 2; 3
26276; 2; 3
26280; 2; 2
26284; 2; 2
26288; 2; 2
26292; 2; 2
26296; 2; 2
26300; 2; 2
26304; 2; 2
26308; 2; 2
26312; 2; 2
26316; 2; 2
26320; 2; 2
26324; 2; 2
26328; 2; 2
26332; 2; 2
26336; 2; 2
26340; 2; 2
26344; 2; 2
26348; 2; 2
26352; 2; 2
26356; 2; 2
26360; 2; 2
26364; 2; 2
26368; 2; 3
26372; 2; 3
26376; 2; 3
26380; 2; 3
26384; 2; 3
26388; 2; 3
26392; 2; 3
26396; 2; 3
26400; 2; 2
26404; 2; 2
26408; 2; 2
26412; 2; 2
26416; 2; 2
26420; 2; 2
26424; 2; 2
26428; 2; 2
26432; 2; 2
26436; 2; 2
26440; 2; 2
26444; 2; 2
26448; 2; 2
26452; 2; 2
26456; 2; 2
26460; 2; 2
26464; 2; 2
26468; 2; 2
26472; 2; 2
26476; 2; 2
26480; 2; 2
26484; 2; 2
26488; 2; 2
26492; 2; 3
26496; 2; 3
26500; 2; 3
26504; 2; 3
26508; 2; 3
26512; 2; 3
26516; 2; 3
26520; 2; 2
26524; 2; 2
26528; 2; 2
26532; 2; 2
26536; 2; 2
26540; 2; 2
26544; 2; 2
26548; 2; 2
26552; 2; 2
26556; 2; 2
26560; 2; 2
26564; 2; 2
26568; 2; 2
26572; 2; 2
26576; 2; 2
26580; 2; 2
26584; 2; 2
26588; 2; 2
26592; 2; 2
26596; 2; 2
26600; 2; 2
26604; 2; 2
26608; 2; 2
26612; 2; 2
26616; 2; 3
26620; 2; 3
26624; 2; 3
26628; 2; 3
26632; 2; 3
26636; 2; 3
26640; 2; 2
26644; 2; 2
26648; 2; 2
26652; 2; 2
26656; 2; 2
26660; 2; 2
26664; 2; 2
26668; 2; 2
26672; 2; 2
26676; 2; 2
26680; 2; 2
26684; 2; 2
26688; 2; 2
26692; 2; 2
26696; 2; 2
26700; 2; 2
26704; 2; 2
26708; 2; 2
26712; 2; 2
26716; 2; 2
26720; 2; 2
26724; 2; 2
26728; 2; 2
26732; 2; 2
26736; 2; 2
26740; 2; 3
26744; 2; 3
26748; 2; 3
26752; 2; 3
26756; 2; 3
26760; 2; 2
26764; 2; 2
26768; 2; 2
26772; 2; 2
26776; 2; 2
26780; 2; 2
26784; 2; 2
26788; 2; 2
26792; 2; 2
26796; 2; 2
26800; 2; 2
26804; 2; 2
26808; 2; 2
26812; 2; 2
26816; 2; 2
26820; 2; 2
26824; 2; 2
26828; 2; 2
26832; 2; 2
26836; 2; 2
26840; 2; 2
26844; 2; 2
26848; 2; 2
26852; 2; 2
26856; 2; 2
26860; 2; 2
26864; 2; 3
26868; 2; 3
26872; 2; 3
26876; 2; 3
26880; 2; 2
26884; 2; 2
26888; 2; 2
26892; 2; 2
26896; 2; 2
26900; 2; 2
26904; 2; 2
26908; 2; 2
26912; 2; 2
26916; 2; 2
26920; 2; 2
26924; 2; 2
26928; 2; 2
26932; 2; 2
26936; 2; 2
26940; 2; 2
26944; 2; 2
26948; 2; 2
26952; 2; 2
26956; 2; 2
26960; 2; 2
26964; 2; 2
26968; 2; 2
26972; 2; 2
26976; 2; 2
26980; 2; 2
26984; 2; 2
26988; 2; 3
26992; 2; 3
26996; 2; 3
27000; 2; 2
27004; 2; 2
27008; 2; 2
27012; 2; 2
27016; 2; 2
27020; 2; 2
27024; 2; 2
27028; 2; 2
27032; 2; 2
27036; 2; 2
27040; 2; 2
27044; 2; 2
27048; 2; 2
27052; 2; 2
27056; 2; 2
27060; 2; 2
27064; 2; 2
27068; 2; 2
27072; 2; 2
27076; 2; 2
27080; 2; 2
27084; 2; 2
27088; 2; 2
27092; 2; 2
27096; 2; 2
27100; 2; 2
27104; 2; 2
27108; 2; 2
27112; 2; 3
27116; 2; 3
27120; 2; 2
27124; 2; 2
27128; 2; 2
27132; 2; 2
27136; 2; 2
27140; 2; 2
27144; 2; 2
27148; 2; 2
27152; 2; 2
27156; 2; 2
27160; 2; 2
27164; 2; 2
27168; 2; 2
27172; 2; 2
27176; 2; 2
27180; 2; 2
27184; 2; 2
27188; 2; 2
27192; 2; 2
27196; 2; 2
27200; 2; 2
27204; 2; 2
27208; 2; 2
27212; 2; 2
27216; 2; 2
27220; 2; 2
27224; 2; 2
27228; 2; 2
27232; 2; 2
27236; 2; 3
27240; 2; 2
27244; 2; 2
27248; 2; 2
27252; 2; 2
27256; 2; 2
27260; 2; 2
27264; 2; 2
27268; 2; 2
27272; 2; 2
27276; 2; 2
27280; 2; 2
27284; 2; 2
27288; 2; 2
27292; 2; 2
27296; 2; 2
27300; 2; 2
27304; 2; 2
27308; 2; 2
27312; 2; 2
27316; 2; 2
27320; 2; 2
27324; 2; 2
27328; 2; 2
27332; 2; 2
27336; 2; 2
27340; 2; 2
27344; 2; 2
27348; 2; 2
27352; 2; 1
27356; 2; 2
27360; 2; 2
27364; 2; 2
27368; 2; 2
27372; 2; 2
27376; 2; 2
27380; 2; 2
27384; 2; 2
27388; 2; 2
27392; 2; 2
27396; 2; 2
27400; 2; 2
27404; 2; 2
27408; 2; 2
27412; 2; 2
27416; 2; 2
27420; 2; 2
27424; 2; 2
27428; 2; 2
27432; 2; 2
27436; 2; 2
27440; 2; 2
27444; 2; 2
27448; 2; 2
27452; 2; 2
27456; 2; 1
27460; 2; 1
27464; 2; 1
27468; 2; 2
27472; 2; 2
27476; 2; 2
27480; 2; 2
27484; 2; 2
27488; 2; 2
27492; 2; 2
27496; 2; 2
27500; 2; 2
27504; 2; 2
27508; 2; 2
27512; 2; 2
27516; 2; 2
27520; 2; 2
27524; 2; 2
27528; 2; 2
27532; 2; 2
27536; 2; 2
27540; 2; 2
27544; 2; 2
27548; 2; 2
27552; 2; 2
27556; 2; 2
27560; 2; 2
27564; 2; 1
27568; 2; 1
27572; 2; 1
27576; 2; 1
27580; 2; 2
27584; 2; 2
27588; 2; 2
27592; 2; 2
27596; 2; 2
27600; 2; 2
27604; 2; 2
27608; 2; 2
27612; 2; 2
27616; 2; 2
27620; 2; 2
27624; 2; 2
27628; 2; 2
27632; 2; 2
27636; 2; 2
27640; 2; 2
27644; 2; 2
27648; 2; 2
27652; 2; 2
27656; 2; 2
27660; 2; 2
27664; 2; 2
27668; 2; 2
27672; 2; 1
27676; 2; 1
27680; 2; 1
27684; 2; 1
27688; 2; 1
27692; 2; 2
27696; 2; 2
27700; 2; 2
27704; 2; 2
27708; 2; 2
27712; 2; 2
27716; 2; 2
27720; 2; 2
27724; 2; 2
27728; 2; 2
27732; 2; 2
27736; 2; 2
27740; 2; 2
27744; 2; 2
27748; 2; 2
27752; 2; 2
27756; 2; 2
27760; 2; 2
27764; 2; 2
27768; 2; 2
27772; 2; 2
27776; 2; 2
27780; 2; 1
27784; 2; 1
27788; 2; 1
27792; 2; 1
27796; 2; 1
27800; 2; 1
27804; 2; 2
27808; 2; 2
27812; 2; 2
27816; 2; 2
27820; 2; 2
27824; 2; 2
27828; 2; 2
27832; 2; 2
27836; 2; 2
27840; 2; 2
27844; 2; 2
27848; 2; 2
27852; 2; 2
27856; 2; 2
27860; 2; 2
27864; 2; 2
27868; 2; 2
27872; 2; 2
27876; 2; 2
27880; 2; 2
27884; 2; 2
27888; 2; 1
27892; 2; 1
27896; 2; 1
27900; 2; 1
27904; 2; 1
27908; 2; 1
27912; 2; 1
27916; 2; 2
27920; 2; 2
27924; 2; 2
27928; 2; 2
27932; 2; 2
27936; 2; 2
27940; 2; 2
27944; 2; 2
27948; 2; 2
27952; 2; 2
27956; 2; 2
27960; 2; 2
27964; 2; 2
27968; 2; 2
27972; 2; 2
27976; 2; 2
27980; 2; 2
27984; 2; 2
27988; 2; 2
27992; 2; 2
27996; 2; 1
28000; 2; 1
28004; 2; 1
28008; 2; 1
28012; 2; 1
28016; 2; 1
28020; 2; 1
28024; 2; 1
28028; 2; 2
28032; 2; 2
28036; 2; 2
28040; 2; 2
28044; 2; 2
28048; 2; 2
28052; 2; 2
28056; 2; 2
28060; 2; 2
28064; 2; 2
28068; 2; 2
28072; 2; 2
28076; 2; 2
28080; 2; 2
28084; 2; 2
28088; 2; 2
28092; 2; 2
28096; 2; 2
28100; 2; 2
28104; 2; 1
28108; 2; 1
28112; 2; 1
28116; 2; 1
28120; 2; 1
28124; 2; 1
28128; 2; 1
28132; 2; 1
28136; 2; 1
28140; 2; 2
28144; 2; 2
28148; 2; 2
28152; 2; 2
28156; 2; 2
28160; 2; 2
28164; 2; 2
28168; 2; 2
28172; 2; 2
28176; 2; 2
28180; 2; 2
28184; 2; 2
28188; 2; 2
28192; 2; 2
28196; 2; 2
28200; 2; 2
28204; 2; 2
28208; 2; 2
28212; 2; 1
28216; 2; 1
28220; 2; 1
28224; 2; 1
28228; 2; 1
28232; 2; 1
28236; 2; 1
28240; 2; 1
28244; 2; 1
28248; 2; 1
28252; 2; 2
28256; 2; 2
28260; 2; 2
28264; 2; 2
28268; 2; 2
28272; 2; 2
28276; 2; 2
28280; 2; 2
28284; 2; 2
28288; 2; 2
28292; 2; 2
28296; 2; 2
28300; 2; 2
28304; 2; 2
28308; 2; 2
28312; 2; 2
28316; 2; 2
28320; 2; 1
28324; 2; 1
28328; 2; 1
28332; 2; 1
28336; 2; 1
28340; 2; 1
28344; 2; 1
28348; 2; 1
28352; 2; 1
28356; 2; 1
28360; 2; 1
28364; 2; 2
28368; 2; 2
28372; 2; 2
28376; 2; 2
28380; 2; 2
28384; 2; 2
28388; 2; 2
28392; 2; 2
28396; 2; 2
28400; 2; 2
28404; 2; 2
28408; 2; 2
28412; 2; 2
28416; 2; 2
28420; 2; 2
28424; 2; 2
28428; 2; 1
28432; 2; 1
28436; 2; 1
28440; 2; 1
28444; 2; 1
28448; 2; 1
28452; 2; 1
28456; 2; 1
28460; 2; 1
28464; 2; 1
28468; 2; 1
28472; 2; 1
28476; 2; 2
28480; 2; 2
28484; 2; 2
28488; 2; 2
28492; 2; 2
28496; 2; 2
28500; 2; 2
28504; 2; 2
28508; 2; 2
28512; 2; 2
28516; 2; 2
28520; 2; 2
28524; 2; 2
28528; 2; 2
28532; 2; 2
28536; 2; 1
28540; 2; 1
28544; 2; 1
28548; 2; 1
28552; 2; 1
28556; 2; 1
28560; 2; 1
28564; 2; 1
28568; 2; 1
28572; 2; 1
28576; 2; 1
28580; 2; 1
28584; 2; 1
28588; 2; 2
28592; 2; 2
28596; 2; 2
28600; 2; 2
28604; 2; 2
28608; 2; 2
28612; 2; 2
28616; 2; 2
28620; 2; 2
28624; 2; 2
28628; 2; 2
28632; 2; 2
28636; 2; 2
28640; 2; 2
28644; 2; 1
28648; 2; 1
28652; 2; 2
28656; 2; 1
28660; 2; 2
28664; 2; 1
28668; 2; 2
28672; 2; 1
28676; 2; 2
28680; 2; 1
28684; 2; 2
28688; 2; 1
28692; 2; 2
28696; 2; 1
28700; 2; 2
28704; 2; 1
28708; 2; 1
28712; 2; 1
28716; 2; 1
28720; 2; 1
28724; 2; 1
28728; 2; 1
28732; 2; 1
28736; 2; 1
28740; 2; 1
28744; 2; 1
28748; 2; 1
28752; 2; 1
28756; 2; 1
28760; 1; 2
28764; 1; 2
28768; 1; 2
28772; 1; 2
28776; 1; 2
28780; 1; 2
28784; 1; 2
28788; 1; 2
28792; 1; 2
28796; 1; 2
28800; 1; 2
28804; 1; 2
28808; 1; 2
28812; 1; 1
28816; 1; 1
28820; 1; 1
28824; 1; 1
28828; 1; 1
28832; 1; 1
28836; 1; 1
28840; 1; 1
28844; 1; 1
28848; 1; 1
28852; 1; 1
28856; 1; 1
28860; 1; 1
28864; 1; 1
28868; 1; 1
28872; 1; 2
28876; 1; 2
28880; 1; 2
28884; 1; 2
28888; 1; 2
28892; 1; 2
28896; 1; 2
28900; 1; 2
28904; 1; 2
28908; 1; 2
28912; 1; 2
28916; 1; 2
28920; 1; 1
28924; 1; 1
28928; 1; 1
28932; 1; 1
28936; 1; 1
28940; 1; 1
28944; 1; 1
28948; 1; 1
28952; 1; 1
28956; 1; 1
28960; 1; 1
28964; 1; 1
28968; 1; 1
28972; 1; 1
28976; 1; 1
28980; 1; 1
28984; 1; 2
28988; 1; 2
28992; 1; 2
28996; 1; 2
